1,13,32,10178775248353025593
1,13,33,10764977827846837853
1,13,34,9441411032947739955
1,13,35,1523566917997454285
1,13,36,13273726156218225652
1,13,37,18375836826496155600
1,13,38,6540003515057369505
1,13,39,17916562837301412852
1,13,40,6390851626138252023
1,13,41,16353847694371269156
1,13,42,8387639771402674477
1,13,43,7626387384236662034
1,13,44,4016447757271470284
1,13,45,2317918044460208824
1,13,46,5698468333347883225
1,13,47,13394262654468052320
1,13,48,14441440654815735168
1,13,49,12798122530760594422
1,13,50,180819669470219071
1,13,51,15554540603473851792
1,13,52,17014022385708760163
1,13,53,14221595086999762642
1,13,54,786935392459730535
1,13,55,6976302962468666016
1,13,56,12992772775372833020
1,13,57,13457140440550941155
1,13,58,4137181673126716156
1,13,59,4963183731623312886
1,13,60,12415233598449074310
1,13,61,8808176349696491979
1,13,62,11505536972216382053
1,13,63,4361639119831115570
1,13,64,3267356517016399061
1,13,65,15304219257220336471
1,13,66,14147207734910615841
1,13,67,17238081459972773828
1,13,68,1990198925042269006
1,13,69,3361504106583150788
1,13,70,1827985247057865501
1,13,71,9034547436453160120
1,13,72,3564747226469073647
1,13,73,16526282542469071041
1,13,74,1827881368920211130
1,13,75,814710949215952580
1,13,76,10280281049241261606
1,13,77,14250018750716913983
1,13,78,5754278310466164674
1,13,79,3301643987499241384
1,13,80,6252628671126866138
1,13,81,3876502717979311731
1,14,1,9410652978280985173
1,14,2,16719470779782885024
1,14,3,11601599041002486229
1,14,4,1872969627312824171
1,14,5,7209997573964242705
1,14,6,1007498855499001615
1,14,7,9247037610289981100
1,14,8,7963849980058172661
1,14,9,18401740434235165248
1,14,10,14971425078574249630
1,14,11,8958691983148031467
1,14,12,16499648810308596842
1,14,13,2537286880166874304
1,14,14,7194320894529044735
1,14,15,17106702893829793979
1,14,16,16924773877699201139
1,14,17,13163117223316142957
1,14,18,11406311373322800252
1,14,19,6332543867679172526
1,14,20,17266656648128881775
1,14,21,2301674826134615235
1,14,22,13476921250950654171
1,14,23,11925403828334601521
1,14,24,15368941465088584994
1,14,25,7347010247144808485
1,14,26,13831778479863344433
1,14,27,15407098984050569220
1,14,28,5948344393888470736
1,14,29,10187428764757071249
1,14,30,18061744522020934904
1,14,31,10132953915550964481
1,14,32,6095239844239338335
1,14,33,11427233253934996391
1,14,34,6652570524592471789
1,14,35,13955137988491949648
1,14,36,7635121280467890648
1,14,37,9082164169275252444
1,14,38,12815750673826052702
1,14,39,17943773080896115052
1,14,40,6046011951205457254
1,14,41,15454740876348431461
1,14,42,13633476214116870111
1,14,43,17601412006330578480
1,14,44,588868598446324160
1,14,45,6583070838380213142
1,14,46,12223805799031973091
1,14,47,5192787172356699666
1,14,48,4249817465333351635
1,14,49,13118006369453221051
1,14,50,11521336675412275252
1,14,51,10894806618767233977
1,14,52,12182930119543457057
1,14,53,877228993468580528
1,14,54,6433944024937364386
1,14,55,8325764211395425881
1,14,56,4443912790601055903
1,14,57,13190252433729855506
1,14,58,15793775588464299999
1,14,59,5192900480276769287
1,14,60,13485507530897776395
1,14,61,2541276793085238255
1,14,62,15434810922374735967
1,14,63,2556750426154429993
1,14,64,10850547984787425330
1,14,65,6754400778905694121
1,14,66,14882086896937288013
1,14,67,9293115173849537532
1,14,68,9031421443438348652
1,14,69,16178693207574421172
1,14,70,6514316620836518641
1,14,71,8290770367396256278
1,14,72,17773996575431166573
1,14,73,780256612637138917
1,14,74,17947913420964204178
1,14,75,3490250195820526711
1,14,76,12306197337295540122
1,14,77,10817901437560787977
1,14,78,12453625988274390088
1,14,79,6659681319723230174
1,14,80,11442117392285180185
1,14,81,14963092671953139269
1,15,1,355237770971831183
1,15,2,1547193075910791693
1,15,3,17981916951809211744
1,15,4,12015278154423280140
1,15,5,4265584799008284720
1,15,6,7443097851305979765
1,15,7,2250881230686634693
1,15,8,4951822262832882120
1,15,9,4756422392459463190
1,15,10,6118143717878857218
1,15,11,2808221959403240587
1,15,12,6419608269587208100
1,15,13,2244202456039083299
1,15,14,16309745139306964767
1,15,15,1739129299989708151
1,15,16,17156221393787554685
1,15,17,7360619168403718552
1,15,18,874402700359701014
1,15,19,6315676401718335382
1,15,20,13576179291197213024
1,15,21,14659298334086600106
1,15,22,10051739693317222415
1,15,23,12658588628408947993
1,15,24,16484613699821009431
1,15,25,1010730086310821587
1,15,26,5601563733190698478
1,15,27,852083770547559221
1,15,28,3605909823192501890
1,15,29,13284714203665166263
1,15,30,13313997882314912377
1,15,31,16192534817604148461
1,15,32,10743991838654308732
1,15,33,1303895815157836812
1,15,34,17021632936886179851
1,15,35,14764259106289850153
1,15,36,5274788512045037677
1,15,37,10028816423238431350
1,15,38,18165915313975422660
1,15,39,13201930179425847518
1,15,40,15476257517766906430
1,15,41,7992246741785636907
1,15,42,8681493700091662717
1,15,43,10343336909164214137
1,15,44,4963862769347866640
1,15,45,13816951971920887925
1,15,46,9295088830051760895
1,15,47,11931532324350898325
1,15,48,5676903890654442168
1,15,49,2559017890092634050
1,15,50,8772772220262923018
1,15,51,6686193577157741911
1,15,52,14538126698640368329
1,15,53,14393917371219242967
1,15,54,12331873672117644564
1,15,55,2462711461535069365
1,15,56,397635937231318746
1,15,57,10327238252876607284
1,15,58,5549131462545800906
1,15,59,17329050584318000523
1,15,60,18094478305356561333
1,15,61,5287212916122539654
1,15,62,14772526921173500054
1,15,63,16530336807151318320
1,15,64,11022419829647942876
1,15,65,16307230380839625363
1,15,66,17408774269107562266
1,15,67,10130178668889852951
1,15,68,13436365280821553660
1,15,69,10639312697284978546
1,15,70,476986221735074182
1,15,71,8237042703185134748
1,15,72,11922166870973315400
1,15,73,9614497520620408992
1,15,74,6867956353772182609
1,15,75,17287083309059554595
1,15,76,15302179773663816666
1,15,77,15662862412641305480
1,15,78,6872043809062119055
1,15,79,10942324029984393135
1,15,80,16095753840541701598
1,15,81,17220065220188785455
2,1,1,15851663790152721803
2,1,2,17971217049649606930
2,1,3,10530110308139680457
2,1,4,18388640690790809797
2,1,5,10211039711260972901
2,1,6,9508530157131078564
2,1,7,6100007474527096917
2,1,8,7932133143787670438
2,1,9,9072224054472222829
2,1,10,1310403013188041331
2,1,11,16375898166709959292
2,1,12,1192279278134938158
2,1,13,8046192207977086896
2,1,14,15248622949967703302
2,1,15,7277880301074331905
2,1,16,11316614134025128081
2,1,17,15101256103290198317
2,1,18,16348150907814204413
2,1,19,17175977974363394967
2,1,20,3519355575940510506
2,1,21,4770000670262263694
2,1,22,16562698538089694061
2,1,23,10945594410551385173
2,1,24,9294209108822574156
2,1,25,11304341651105422742
2,1,26,15115672436386944630
2,1,27,9811623358621334429
2,1,28,3727627612602215110
2,1,29,8372856635726118637
2,1,30,7893563276734550006
2,1,31,17820527938535879955
2,1,32,11437996926898290819
2,1,33,12827680521557606963
2,1,34,13284692343200709401
2,1,35,6399086786486101291
2,1,36,9536789929342996383
2,1,37,10269203426903477487
2,1,38,2886827250074383805
2,1,39,10368104011397578725
2,1,40,12816858408497844047
2,1,41,7866716212059097959
2,1,42,15426466359799046151
2,1,43,13491710051614730500
2,1,44,6641400527058693710
2,1,45,8378739421773838747
2,1,46,7127635590692619155
2,1,47,14306458002042975489
2,1,48,13544911211212901226
2,1,49,7937225194128243115
2,1,50,12797476159212103570
2,1,51,17436111303965106858
2,1,52,14466538019649635345
2,1,53,13015503449984665353
2,1,54,2016860722679022644
2,1,55,7192950968991818583
2,1,56,10900268304684029040
2,1,57,8474066146807131076
2,1,58,928608787291213540
2,1,59,4218541256146542334
2,1,60,15388072159538370143
2,1,61,288593687903371965
2,1,62,15932653222706750174
2,1,63,1440119782615874428
2,1,64,12341657413651289675
2,1,65,9227270322967965056
2,1,66,4021275836776109930
2,1,67,10544448984140432841
2,1,68,2253992051851068277
2,1,69,12380831688063524526
2,1,70,11060401167979501501
2,1,71,1032577868161401558
2,1,72,1039345122875235198
2,1,73,2813140275430143072
2,1,74,361944813963118610
2,1,75,8027571932512420944
2,1,76,15351776593973532466
2,1,77,11388838481433399906
2,1,78,9594694265029784025
2,1,79,15935556080364261057
2,1,80,1802208545322573397
2,1,81,16750606541358087630
2,2,1,1992556392030556775
2,2,2,9536906978430857692
2,2,3,2640762604889859587
2,2,4,10318565832380550851
2,2,5,84479140772144051
2,2,6,14142786491836199693
2,2,7,15655921982189158218
2,2,8,16912367272966932474
2,2,9,18206351217030149150
2,2,10,9318061047352059908
2,2,11,5006845174952182776
2,2,12,1858518823012811765
2,2,13,9368157412664290729
2,2,14,10802581695761981141
2,2,15,14072783020798049878
2,2,16,1530390728130241906
2,2,17,12204295655829945721
2,2,18,9536579498008201668
2,2,19,3155279089393867042
2,2,20,17313336740759192364
2,2,21,10892492099229514820
2,2,22,8128275170441774783
2,2,23,17375337465461388040
2,2,24,12099474332539789868
2,2,25,8336926831512526909
2,2,26,15489683417178985992
2,2,27,9825169464300836204
2,2,28,10217413001166841305
2,2,29,12544994801805848329
2,2,30,6773458180104212448
2,2,31,4414132587387877261
2,2,32,10679253404204382256
2,2,33,15991243572928531134
2,2,34,7503706785076577749
2,2,35,2077382653658882653
2,2,36,8187510547888607116
2,2,37,5537424838410192383
2,2,38,7404280611494145782
2,2,39,15372844445706519144
2,2,40,7445634744927785593
2,2,41,7197475549770946246
2,2,42,6649108434501837168
2,2,43,2587254702420081767
2,2,44,4798555031694609442
2,2,45,1601455954176786042
2,2,46,7920982676724459027
2,2,47,4746029626873636983
2,2,48,5488928006035215042
2,2,49,7837254293955374790
2,2,50,2198985865802817365
2,2,51,9132372781142323930
2,2,52,13030913420628881276
2,2,53,4493135642564924595
2,2,54,14481986815836027203
2,2,55,1366711373043383834
2,2,56,7265866795357377427
2,2,57,62610497673550937
2,2,58,4070770166603882265
2,2,59,23991306678712163
2,2,60,3489748895908259199
2,2,61,2628366960253118036
2,2,62,4945129289962918140
2,2,63,3226189125565784122
2,2,64,2557622087932571983
2,2,65,11047489585517530785
2,2,66,16621584500923379020
2,2,67,17328498077358209928
2,2,68,4080133165621090435
2,2,69,8903715390909574940
2,2,70,6936180802227167398
2,2,71,9662036269064475986
2,2,72,4886036862943027986
2,2,73,1260968127805587084
2,2,74,8048813998857462789
2,2,75,3207022507703399421
2,2,76,481591164210733986
2,2,77,17610705706821131902
2,2,78,7943103749391284270
2,2,79,17737624928617327068
2,2,80,14064064813157386784
2,2,81,135558924296868550
2,3,1,12544498745692601823
2,3,2,13022492970567275568
2,3,3,11900525701956023865
2,3,4,10188318398536694406
2,3,5,4023395896122235928
2,3,6,14247641840936740310
2,3,7,4206380166045742417
2,3,8,6841246491350735329
2,3,9,16434735948487728528
2,3,10,15797365583608061548
2,3,11,7423588624770821764
2,3,12,5866417293599557438
2,3,13,11227342052819533386
2,3,14,16790138402808159252
2,3,15,16769901663374362445
2,3,16,10912990633820420902
2,3,17,6134859622747087568
2,3,18,15736246473633353101
2,3,19,8160800778872875497
2,3,20,16682414074175975177
2,3,21,612052040259503040
2,3,22,9821534996088105623
2,3,23,13217043129171033494
2,3,24,3307535249736326878
2,3,25,6207936773335414804
2,3,26,3462692783139389320
2,3,27,5938508455801676948
2,3,28,7449841464156611740
2,3,29,10119262118807489721
2,3,30,899068343857468799
2,3,31,10196108243539685525
2,3,32,5069375718174118267
2,3,33,4454920846353793233
2,3,34,4485236892213278971
2,3,35,2843740036219818557
2,3,36,17642767719627243412
2,3,37,17259905873787689790
2,3,38,15102615701524079133
2,3,39,13434059905163508814
2,3,40,3243153868729792350
2,3,41,6647671197768706034
2,3,42,3482560415898511720
2,3,43,22106622308551389
2,3,44,5836909853878076793
2,3,45,12905655523812660327
2,3,46,11533922251643569081
2,3,47,10017729022837860005
2,3,48,8098806906832289274
2,3,49,5302097195771068824
2,3,50,9253977091353716997
2,3,51,14048047582903658047
2,3,52,14063946140119310282
2,3,53,10626355871686564584
2,3,54,13791945029160831181
2,3,55,11908009835939547796
2,3,56,2272998890908550421
2,3,57,9304498255866536389
2,3,58,6405840511410736497
2,3,59,1699824660895419689
2,3,60,2727341331536019705
2,3,61,3655585753999292626
2,3,62,12401196975454775120
2,3,63,7959976292170861255
2,3,64,12809491307793367906
2,3,65,4736839053312739027
2,3,66,180015264134399439
2,3,67,9818889625410609391
2,3,68,5153872080436368640
2,3,69,17454865539143528104
2,3,70,16720926849214451357
2,3,71,7243751909714990851
2,3,72,458498260109900355
2,3,73,12385822824158246093
2,3,74,15443072424667352098
2,3,75,17921005258268167377
2,3,76,1050226356351608600
2,3,77,8307008165491692577
2,3,78,10744680619642057098
2,3,79,12666232073836238236
2,3,80,13271191819989913030
2,3,81,11991135294808245684
2,4,1,13409206749928373642
2,4,2,6896272226580942736
2,4,3,10728295793262190978
2,4,4,2142008475076005374
2,4,5,1063535308263260030
2,4,6,18073478298635156441
2,4,7,5254070328982631742
2,4,8,10975338591613890587
2,4,9,17748738334872475916
2,4,10,3427004143031426454
2,4,11,3560956073061111591
2,4,12,6302221311948333488
2,4,13,17208928816900993444
2,4,14,7206544120809863715
2,4,15,5039958660011597445
2,4,16,2802928861045699959
2,4,17,7325365179066664197
2,4,18,6912409521735230602
2,4,19,2418639493707977574
2,4,20,8025084788758156604
2,4,21,1688120039601274896
2,4,22,11337866190828509785
2,4,23,202528473412100885
2,4,24,10574787659197791171
2,4,25,14567944567126603738
2,4,26,4341750556004186586
2,4,27,8264505104839001114
2,4,28,10502804641188257149
2,4,29,1132656779801921264
2,4,30,9154913976147533824
2,4,31,11848624700565595025
2,4,32,4081632325832067212
2,4,33,15440965991021491415
2,4,34,17913176332070716202
2,4,35,15612824145394922857
2,4,36,9334042492145755540
2,4,37,5144346921546714634
2,4,38,13772656815597641078
2,4,39,4370594080230229844
2,4,40,17659903323220064554
2,4,41,11441778126816946593
2,4,42,11072882172705324929
2,4,43,3183991077891784564
2,4,44,1666603119057887008
2,4,45,4708756522242586472
2,4,46,15837830940824604000
2,4,47,16806220699968729240
2,4,48,12905965046148603994
2,4,49,13377253299643848047
2,4,50,4240649734537948870
2,4,51,10626310790911562013
2,4,52,14953449193238300430
2,4,53,7449595320240180777
2,4,54,18233486207342612750
2,4,55,1660185091636275299
2,4,56,5920317135201317965
2,4,57,9433829728669805414
2,4,58,1117990092447173612
2,4,59,13386579422805112317
2,4,60,10266641523488318332
2,4,61,9764966615757362915
2,4,62,15310473597310626402
2,4,63,15841308182507754441
2,4,64,14555014568663981669
2,4,65,5862985017486759625
2,4,66,8341755219798590155
2,4,67,13876156967040449711
2,4,68,2026590822132185598
2,4,69,2024389358639213066
2,4,70,4978474963501463052
2,4,71,9677850849705343020
2,4,72,17942245514293337053
2,4,73,13104727194868073535
2,4,74,5752800624831521372
2,4,75,5376435068157228597
2,4,76,15686324095895488565
2,4,77,16816926687744057482
2,4,78,11792563581681074106
2,4,79,4710750535137119243
2,4,80,1635596073713020171
2,4,81,15463086284272766747
2,5,1,10786154722529718364
2,5,2,17489519225035777762
2,5,3,1125785051765608093
2,5,4,10784728565043198622
2,5,5,5259315828340625286
2,5,6,15268963478869988519
2,5,7,3523078106370980121
2,5,8,8163236978910478691
2,5,9,7257161329956367739
2,5,10,15247598631255327870
2,5,11,12486067863266261493
2,5,12,3829600037209568341
2,5,13,5867996515274176432
2,5,14,2468377054741646350
2,5,15,12386304084394202095
2,5,16,10532926256487983269
2,5,17,3131649633607766581
2,5,18,2723768259122108332
2,5,19,8782120712480169877
2,5,20,16751532860653371745
2,5,21,10185831380811557789
2,5,22,607633794870114425
2,5,23,993595602276155286
2,5,24,14850795372854064174
2,5,25,8326396435843065528
2,5,26,7058577031649201491
2,5,27,14566355238361980628
2,5,28,6719906642917925500
2,5,29,9820122913784253523
2,5,30,13127749209578625361
2,5,31,16075904329050055781
2,5,32,6063253061287434692
2,5,33,11992560839421659134
2,5,34,17982552860101652051
2,5,35,1401350494568507065
2,5,36,10828592303538904868
2,5,37,7634858266438818867
2,5,38,5702560517661802431
2,5,39,4866879053546571662
2,5,40,13996767208301055700
2,5,41,18358494469529357531
2,5,42,3441635648843492040
2,5,43,14409586897712148455
2,5,44,3611835327872739041
2,5,45,18305791969019392688
2,5,46,14799113875568282661
2,5,47,7825601585626397317
2,5,48,13445165203618675005
2,5,49,9193000972711085456
2,5,50,14923236375203918904
2,5,51,6576429167716561432
2,5,52,1351102970946541629
2,5,53,10901868184360953701
2,5,54,16790001948820402353
2,5,55,3574350539327060222
2,5,56,7975777945281049284
2,5,57,13819557766322084364
2,5,58,722826167250033572
2,5,59,17456614886670929982
2,5,60,14087286368165507974
2,5,61,10308419703624405921
2,5,62,3391303721553335004
2,5,63,9185534356858660552
2,5,64,9552565246628976890
2,5,65,18340546299896607885
2,5,66,15769230205537789641
2,5,67,17753219277060961447
2,5,68,12524250961595710935
2,5,69,7443286869173945928
2,5,70,17247319930293005418
2,5,71,8844928786038157771
2,5,72,4275800581330979384
2,5,73,7310264821987272964
2,5,74,13006383645425640242
2,5,75,10303595505834609358
2,5,76,13957372915397512110
2,5,77,18363384242936881972
2,5,78,17753725813664985620
2,5,79,9870245982790006633
2,5,80,17780265500988598915
2,5,81,2132920985005650082
2,6,1,949053511853586531
2,6,2,5614247147578210767
2,6,3,10702650199056625269
2,6,4,9794565344378830871
2,6,5,16624355050125242993
2,6,6,9971395347715427805
2,6,7,7968635884919954898
2,6,8,10010439057924124869
2,6,9,13141733543353442595
2,6,10,307594240869590658
2,6,11,14774382547391067945
2,6,12,2628833044502526468
2,6,13,8826296076877530803
2,6,14,4737775996307229627
2,6,15,6808539851199304366
2,6,16,12207408026442504810
2,6,17,3128730295800592753
2,6,18,5142657439911821055
2,6,19,3656546666448992824
2,6,20,3598434638356355668
2,6,21,6029127386293347189
2,6,22,16239367276385730461
2,6,23,8690295440607687531
2,6,24,7451919610262753230
2,6,25,3306237145038475620
2,6,26,17873511417044671364
2,6,27,7516231746496511376
2,6,28,15578042863089264867
2,6,29,11350744541371965480
2,6,30,6947248222350999057
2,6,31,16181147212047728482
2,6,32,14477971811204020111
2,6,33,8576892672680440408
2,6,34,15015224061140135403
2,6,35,16573369051729215137
2,6,36,7918053663793418142
2,6,37,6167289299083582349
2,6,38,11006196429134983272
2,6,39,16638793602188675832
2,6,40,12950840063049268650
2,6,41,6962817736448825323
2,6,42,13557543878047391624
2,6,43,17600089953668474594
2,6,44,10013134487723255339
2,6,45,9963194020746629091
2,6,46,5738959807940814929
2,6,47,1314045958888476177
2,6,48,3356947103602677042
2,6,49,1715342917178345438
2,6,50,8549867541260789508
2,6,51,172154412030436014
2,6,52,16879248788989850059
2,6,53,11856492249452808152
2,6,54,26176914138874783
2,6,55,560509356461420411
2,6,56,3845596789479182630
2,6,57,8392644042182218287
2,6,58,2347643915192978488
2,6,59,159521704001582143
2,6,60,13412251390687598114
2,6,61,6532295850981411799
2,6,62,14396686617827460018
2,6,63,8054893273174308555
2,6,64,8053014434066218407
2,6,65,907822943483878062
2,6,66,915546990348705698
2,6,67,1680501584430673984
2,6,68,10958049038000376364
2,6,69,4447215898613110810
2,6,70,15520520510385329536
2,6,71,15812784523682054670
2,6,72,17775507636518040713
2,6,73,9018609267085034936
2,6,74,4064004098878190097
2,6,75,4172812897738764486
2,6,76,9901987218517499578
2,6,77,14058442700193342568
2,6,78,6411482366899588311
2,6,79,8508224225724877070
2,6,80,11793441785527502491
2,6,81,16921863253854307601
2,7,1,2980487889756941613
2,7,2,13201143229209281580
2,7,3,10657401153899091915
2,7,4,7992955416265293444
2,7,5,16311400340974937670
2,7,6,7250525120321910811
2,7,7,3301508844758853666
2,7,8,11682942543682065658
2,7,9,11510778549643033599
2,7,10,6049454826729514075
2,7,11,14812095647073126993
2,7,12,18437112216010789004
2,7,13,18095853075256946761
2,7,14,2343417941860733643
2,7,15,4284074493322401707
2,7,16,435942058094361136
2,7,17,11205153883264997749
2,7,18,2044071213632422228
2,7,19,7516301312129072545
2,7,20,16308338639532668515
2,7,21,10111265077010451801
2,7,22,6806905348495791891
2,7,23,3843305053871770689
2,7,24,8133967711601500834
2,7,25,17638705784676180165
2,7,26,2287874333833481697
2,7,27,8684049176499213322
2,7,28,15806947317973031939
2,7,29,800412890614228089
2,7,30,12758232030800039048
2,7,31,18059094374763419998
2,7,32,5225370400812053951
2,7,33,2467814664525607248
2,7,34,12641179039396222706
2,7,35,16776475419613497142
2,7,36,11268543782499421274
2,7,37,16601752396143678630
2,7,38,3568222853598475740
2,7,39,13916677244133244106
2,7,40,6387382813308994775
2,7,41,7722275860147013349
2,7,42,2872523858281501932
2,7,43,15107894177514858968
2,7,44,11527804428833668894
2,7,45,13624035071152384743
2,7,46,14851702686663929384
2,7,47,1240039184006496489
2,7,48,17538985727997873132
2,7,49,9178675716335019041
2,7,50,13929983277712356747
2,7,51,13694956255767513360
2,7,52,15331634540478098470
2,7,53,2886949512959630629
2,7,54,8435856889984392456
2,7,55,11401941675718678121
2,7,56,17195747695246691837
2,7,57,15404658928780548586
2,7,58,16517648440118994381
2,7,59,10745570078903458803
2,7,60,10749781218961716036
2,7,61,15770600014298365536
2,7,62,643158725567840374
2,7,63,16333117865683099295
2,7,64,7521305940034031353
2,7,65,671130062669213512
2,7,66,13764000177701133811
2,7,67,2856086700631316479
2,7,68,2654640073210765098
2,7,69,11177971570044618523
2,7,70,4694342997792643160
2,7,71,5979589645370071008
2,7,72,7411734280518010977
2,7,73,7496264651971490238
2,7,74,7123969195640763478
2,7,75,11248858188183158557
2,7,76,3078590482643407076
2,7,77,3469686249375489103
2,7,78,1745594516846806526
2,7,79,5961734509974308142
2,7,80,14196557637132031757
2,7,81,4318714837505597263
2,8,1,13657332399724149052
2,8,2,12780244003640212747
2,8,3,15201559833138014070
2,8,4,15273489935315941662
2,8,5,5411683186530241358
2,8,6,5706855240268022935
2,8,7,9648196890967308511
2,8,8,6000707272751940531
2,8,9,15344785801144597762
2,8,10,14947300532302734146
2,8,11,10274804469832532700
2,8,12,4850830249097265506
2,8,13,12554230575303017922
2,8,14,4310139814814070449
2,8,15,8419561951450899145
2,8,16,7094007008376456200
2,8,17,9935442865667365917
2,8,18,18293704803774310677
2,8,19,13931357438819400795
2,8,20,18086199742493131460
2,8,21,4330975316559661876
2,8,22,9750194159812261872
2,8,23,948827799383034761
2,8,24,13961888182240819929
2,8,25,11104566714058042175
2,8,26,15811971748547323488
2,8,27,18230495508038417327
2,8,28,17145962298824304784
2,8,29,7554217118271480591
2,8,30,6298888583139790
2,8,31,9977444034640056902
2,8,32,3831953634276308816
2,8,33,4045068102777976163
2,8,34,6010064746600212450
2,8,35,1769954299111204631
2,8,36,13789562113890050618
2,8,37,13807553100390814223
2,8,38,10022105526630448410
2,8,39,6237440293495914570
2,8,40,15353846142843038154
2,8,41,10193157567432648395
2,8,42,17663552795630169660
2,8,43,16469867786399637906
2,8,44,6576331003881243070
2,8,45,10079335854695460537
2,8,46,6395149438344790497
2,8,47,11488683626760532588
2,8,48,14695131670113145814
2,8,49,13758963409556195955
2,8,50,2315734751632059248
2,8,51,15170491768939918060
2,8,52,463944859081263092
2,8,53,7644863467634120795
2,8,54,13492086403641873205
2,8,55,14413806324498966022
2,8,56,6775229305299030147
2,8,57,13740386755451971821
2,8,58,16459424453898062802
2,8,59,4475242656892625580
2,8,60,2390642253603264713
2,8,61,4151769572144609432
2,8,62,6456617064596918500
2,8,63,5295776437199854830
2,8,64,17109133920502583785
2,8,65,946571647084101211
2,8,66,10932771947016981996
2,8,67,3004954336341691816
2,8,68,15465856611644333715
2,8,69,3090953630761749134
2,8,70,9263966232069526429
2,8,71,18434375122799354623
2,8,72,6556104825391430618
2,8,73,868430508295456923
2,8,74,3941342165691396250
2,8,75,7338836501636654594
2,8,76,6155091609019478930
2,8,77,4235419138598551693
2,8,78,17268369297369599728
2,8,79,12602608653350881331
2,8,80,17747866985595137669
2,8,81,8079179021741072102
2,9,1,17346149677426157611
2,9,2,107624195832960023
2,9,3,11258177505428381254
2,9,4,14777239469263007014
2,9,5,4297750735802276948
2,9,6,17201011105166527889
2,9,7,14079713100160843101
2,9,8,15245303091642877312
2,9,9,10578536056511635310
2,9,10,14620551211778174097
2,9,11,6069738740338955479
2,9,12,4122145855323073575
2,9,13,5762510973764412269
2,9,14,10782555083182819007
2,9,15,15309213798085634553
2,9,16,5358087243615966034
2,9,17,7425817747896769942
2,9,18,15902150399522719427
2,9,19,11339943068949660120
2,9,20,18284187378271746191
2,9,21,3757580988884704933
2,9,22,15259314260386666037
2,9,23,12467446287927653204
2,9,24,4592307212984748294
2,9,25,8776695613362217125
2,9,26,7361638650024270878
2,9,27,11057683934837837111
2,9,28,14767038581698848515
2,9,29,1938176726588079228
2,9,30,15152933881950134965
2,9,31,15515304289760383907
2,9,32,6539485918995930564
2,9,33,7933381341763854468
2,9,34,10555950407548506946
2,9,35,12927934565885914378
2,9,36,13696149483794745594
2,9,37,13980494954189129498
2,9,38,7178158773766435884
2,9,39,7919233131110178871
2,9,40,17641445239574720955
2,9,41,10569456200028840551
2,9,42,15674605199194398629
2,9,43,5097671306795199136
2,9,44,11479844387150477819
2,9,45,10853357457138495930
2,9,46,17772856195132052346
2,9,47,1584625033705049241
2,9,48,9232575069857536271
2,9,49,9621631255970596079
2,9,50,1663269107865669608
2,9,51,16688151046294587681
2,9,52,16314096290701018646
2,9,53,8097929980802109763
2,9,54,14420237045872911446
2,9,55,2738696393481942866
2,9,56,11433585840584964792
2,9,57,4807658401595093097
2,9,58,8220906157928303909
2,9,59,15569042931703588229
2,9,60,3619341995494791821
2,9,61,5605073163816080927
2,9,62,8915211225039017175
2,9,63,6231532431685958712
2,9,64,14729463746949445434
2,9,65,18215930515895626311
2,9,66,2933909607939368548
2,9,67,4369660760059598861
2,9,68,12953979506403893145
2,9,69,6926229658553990027
2,9,70,17961685129370609087
2,9,71,17935871670803058443
2,9,72,11874133088002671851
2,9,73,15866023879564710457
2,9,74,7413440127613020596
2,9,75,11657065622309689359
2,9,76,18174408135792161507
2,9,77,10320536608021394648
2,9,78,17221731087014786081
2,9,79,13287986739791142610
2,9,80,8928934539568673577
2,9,81,11788043104245469889
2,10,1,16374010171514560559
2,10,2,3666046056795302555
2,10,3,7293220520158416139
2,10,4,18302403790171410712
2,10,5,7422077187791808091
2,10,6,12153756836125352111
2,10,7,16626938204774475124
2,10,8,18361552849943264141
2,10,9,12048735856144383268
2,10,10,2000299009917128214
2,10,11,666186352140408328
2,10,12,11401770815649545127
2,10,13,10461966923577135479
2,10,14,17745115801548235431
2,10,15,13763216562325205961
2,10,16,12221264915306990251
2,10,17,9653426870093374514
2,10,18,4794203179030195116
2,10,19,17745652814016868347
2,10,20,9965005658880033608
2,10,21,558385934600878421
2,10,22,12844734770817081333
2,10,23,9587070850688390727
2,10,24,1088921565843254829
2,10,25,16418270705571002993
2,10,26,6091156187666907787
2,10,27,4237239142643857742
2,10,28,2101981419442533910
2,10,29,5735511727436414292
2,10,30,4213832603312123428
2,10,31,12027224945567259969
2,10,32,1220438861261816118
2,10,33,5080812205215824818
2,10,34,5198665751185466440
2,10,35,16234357013972324022
2,10,36,8196448406778774567
2,10,37,13944154347216765730
2,10,38,11128853793509262093
2,10,39,14448706337552783923
2,10,40,2101649399726145763
2,10,41,18051317629036556016
2,10,42,15653845720537928043
2,10,43,934262872080852003
2,10,44,8599905822094025488
2,10,45,6007242546468984063
2,10,46,11625232647963935950
2,10,47,4248269725152649853
2,10,48,10696989646765347227
2,10,49,11126270186365257426
2,10,50,11065816173869258420
2,10,51,8272034351028927236
2,10,52,653447480207627747
2,10,53,9478210759285744551
2,10,54,7521293951983159327
2,10,55,1993097511871404322
2,10,56,8483208035173859570
2,10,57,8317318671641994909
2,10,58,10166744731418795888
2,10,59,14857087367299874703
2,10,60,12928401962900090860
2,10,61,16089905099375564955
2,10,62,962775314282438522
